user-id  acc-X   acc-Y  acc-Z  ang-X  ang-Y  ang-Z  label       timestamp            count
      1   -960    2250  25934   2257   -500   -554  Downstairs  2025-03-29 11:22:39    112
      1   -780    2048  22764   2062   -507   -133  Downstairs  2025-03-29 11:22:39    113
      1   -340    1390  20530   1983   -496     42  Downstairs  2025-03-29 11:22:39    114
      1    292     838  17798   1944   -482    171  Downstairs  2025-03-29 11:22:39    115
      1    506     788  16354   1923   -471    213  Downstairs  2025-03-29 11:22:39    116
      1    506    1018  14528   1842   -441    260  Downstairs  2025-03-29 11:22:39    117
      1    368    1468  13710   1763   -414    302  Downstairs  2025-03-29 11:22:39    118
      1    220    1992  12910   1621   -400    389  Downstairs  2025-03-29 11:22:39    119
      1    288    1950  12258   1516   -417    429  Downstairs  2025-03-29 11:22:39    120
      1    532    1650  10682   1357   -444    414  Downstairs  2025-03-29 11:22:39    121
      1    714    1560   9554   1260   -442    371  Downstairs  2025-03-29 11:22:39    122
      1    814    1732   8738   1131   -397    316  Downstairs  2025-03-29 11:22:39    123
      1    764    2010   9018   1036   -345    307  Downstairs  2025-03-29 11:22:39    124
      1    502    2832  10066    826   -260    371  Downstairs  2025-03-29 11:22:39    125
      1    522    3152  10508    506   -213    497  Downstairs  2025-03-29 11:22:39    126
      1    772    2794  10722    274   -193    557  Downstairs  2025-03-29 11:22:39    127
      1    754    1902  10830    -15   -173    566  Downstairs  2025-03-29 11:22:39    128
      1    694    1224  10658   -167   -162    540  Downstairs  2025-03-29 11:22:39    129
      1    488     360  11472   -398   -128    414  Downstairs  2025-03-29 11:22:39    130
      1     20     476  13946   -578    -79    256  Downstairs  2025-03-29 11:22:39    131
      1   -944    1146  18638   -980     17    -64  Downstairs  2025-03-29 11:22:39    132
      1  -1018    1596  20434  -1334     99   -353  Downstairs  2025-03-29 11:22:39    133
      1   -506    2502  21150  -1905    279   -865  Downstairs  2025-03-29 11:22:39    134
      1   -232    3350  22666  -2251    410  -1175  Downstairs  2025-03-29 11:22:39    135
      1    678    3600  26504  -2855    635  -1610  Downstairs  2025-03-29 11:22:39    136
      1    996    5354  28460  -3211    818  -1711  Downstairs  2025-03-29 11:22:39    137
      1   3270    8418  28076  -3630   1026  -1305  Downstairs  2025-03-29 11:22:39    138
      1   4996    8696  26840  -3721   1072   -692  Downstairs  2025-03-29 11:22:39    139
      1   5378    6450  23762  -3427    908    405  Downstairs  2025-03-29 11:22:39    140
      1   4492    3972  21284  -3130    812   1016  Downstairs  2025-03-29 11:22:39    141
      1   3168    1552  19378  -2704    742   1389  Downstairs  2025-03-29 11:22:39    142
      1   3174     952  17880  -2402    694   1258  Downstairs  2025-03-29 11:22:39    143
      1   3000     506  15994  -1942    680    631  Downstairs  2025-03-29 11:22:39    144
      1   3048     960  15148  -1649    658     79  Downstairs  2025-03-29 11:22:39    145
      1   3556    2670  13840  -1266    585   -580  Downstairs  2025-03-29 11:22:39    146
      1   3892    3906  13062   -962    490   -816  Downstairs  2025-03-29 11:22:39    147
      1   4322    5084  12166   -803    420   -786  Downstairs  2025-03-29 11:22:39    148
      1   4818    5754  11538   -607    325   -578  Downstairs  2025-03-29 11:22:39    149
      1   5030    5834  11292   -499    276   -391  Downstairs  2025-03-29 11:22:39    150
      1   5046    5486  10860   -349    206   -123  Downstairs  2025-03-29 11:22:40    151
      1   4844    5192  10428   -241    154     37  Downstairs  2025-03-29 11:22:40    152
      1   4312    4858   9924    -38     69    285  Downstairs  2025-03-29 11:22:40    153
      1   3832    4462   9930    114      9    437  Downstairs  2025-03-29 11:22:40    154
      1   2986    3724  10448    336    -70    566  Downstairs  2025-03-29 11:22:40    155
      1   2368    3606  11276    486   -130    604  Downstairs  2025-03-29 11:22:40    156
      1   1506    3550  13596    708   -238    673  Downstairs  2025-03-29 11:22:40    157
      1    886    3152  16206    846   -320    719  Downstairs  2025-03-29 11:22:40    158
      1    124    1746  21628   1031   -463    666  Downstairs  2025-03-29 11:22:40    159
      1   -120     458  24612   1149   -573    480  Downstairs  2025-03-29 11:22:40    160
      1   -266   -1180  26756   1369   -692    -78  Downstairs  2025-03-29 11:22:40    161
      1   -322   -1890  27076   1568   -731   -539  Downstairs  2025-03-29 11:22:40    162
      1   -406   -2064  27584   1939   -706  -1211  Downstairs  2025-03-29 11:22:40    163
      1   -452    -632  27812   2162   -643  -1526  Downstairs  2025-03-29 11:22:40    164
      1   -356    3102  27360   2314   -562  -1541  Downstairs  2025-03-29 11:22:40    165
      1   -344    4806  26598   2296   -558  -1228  Downstairs  2025-03-29 11:22:40    166
      1   -386    5130  24588   2221   -599   -575  Downstairs  2025-03-29 11:22:40    167
      1   -214    4470  22894   2172   -615   -211  Downstairs  2025-03-29 11:22:40    168
      1    200    3508  20404   2098   -599    163  Downstairs  2025-03-29 11:22:40    169
      1    504    2934  19056   2027   -595    410  Downstairs  2025-03-29 11:22:40    170
      1    774    1636  17260   1993   -621    478  Downstairs  2025-03-29 11:22:40    171
      1    758     714  15172   1966   -641    374  Downstairs  2025-03-29 11:22:40    172
      1    546     760  13952   1938   -618    232  Downstairs  2025-03-29 11:22:40    173
      1    464    1578  12408   1884   -559    103  Downstairs  2025-03-29 11:22:40    174
      1    518    2034  11610   1815   -523    111  Downstairs  2025-03-29 11:22:40    175
      1    704    2216  10418   1661   -492    188  Downstairs  2025-03-29 11:22:40    176
      1    698    2324   9942   1544   -464    237  Downstairs  2025-03-29 11:22:40    177
      1    486    2712   9806   1318   -405    301  Downstairs  2025-03-29 11:22:40    178
      1    342    3004   9946   1125   -360    357  Downstairs  2025-03-29 11:22:40    179
      1    224    3160  10264    781   -295    432  Downstairs  2025-03-29 11:22:40    180
      1    226    3056  10276    540   -258    449  Downstairs  2025-03-29 11:22:40    181
      1    462    2752   9602    215   -207    433  Downstairs  2025-03-29 11:22:40    182
      1    636    2386   9060     38   -162    411  Downstairs  2025-03-29 11:22:40    183
      1    738    1704   8720   -168    -66    356  Downstairs  2025-03-29 11:22:40    184
      1    852    1376   9590   -281      8    294  Downstairs  2025-03-29 11:22:40    185
      1    428    1268  13210   -488    105    134  Downstairs  2025-03-29 11:22:40    186
      1    166    1512  16076   -692    142    -34  Downstairs  2025-03-29 11:22:40    187
      1     16    2540  19492  -1152    236   -425  Downstairs  2025-03-29 11:22:40    188
      1    -58    3594  21538  -1571    353   -758  Downstairs  2025-03-29 11:22:40    189
      1    520    4752  23550  -2278    557  -1241  Downstairs  2025-03-29 11:22:40    190
      1   1206    5350  24674  -2963    818  -1615  Downstairs  2025-03-29 11:22:40    191
      1   2390    7344  26410  -3391   1005  -1624  Downstairs  2025-03-29 11:22:40    192
      1   3886    9736  26826  -3968   1193   -924  Downstairs  2025-03-29 11:22:40    193
      1   4718   10002  25696  -4250   1216    -54  Downstairs  2025-03-29 11:22:40    194
      1   3880    7946  23904  -4418   1128   1382  Downstairs  2025-03-29 11:22:40    195
      1   2728    7096  22668  -4271    992   2326  Downstairs  2025-03-29 11:22:40    196
      1   1908    3644  20072  -3798    826   3343  Downstairs  2025-03-29 11:22:40    197
      1   2272    -218  18358  -3394    794   3335  Downstairs  2025-03-29 11:22:40    198
      1   3144   -3880  16258  -2653    834   2357  Downstairs  2025-03-29 11:22:40    199
      1   3450   -4300  15428  -2167    847   1436  Downstairs  2025-03-29 11:22:40    200
      1   3980   -3564  14342  -1577    773     91  Downstairs  2025-03-29 11:22:41    201
      1   4110   -2014  13686  -1252    695   -630  Downstairs  2025-03-29 11:22:41    202
      1   3998     912  13156   -872    558  -1344  Downstairs  2025-03-29 11:22:41    203
      1   4022    2638  12800   -680    460  -1580  Downstairs  2025-03-29 11:22:41    204
      1   4150    4590  11886   -441    320  -1612  Downstairs  2025-03-29 11:22:41    205
      1   4292    5284  11184   -298    234  -1462  Downstairs  2025-03-29 11:22:41    206
      1   4498    5634  10472   -101    123  -1086  Downstairs  2025-03-29 11:22:41    207
      1   4448    5772  10410     27     59   -762  Downstairs  2025-03-29 11:22:41    208
      1   4158    5658  10832    226    -47   -195  Downstairs  2025-03-29 11:22:41    209
      1   3890    5218  11228    366   -128    170  Downstairs  2025-03-29 11:22:41    210
      1   3276    4242  12172    583   -244    595  Downstairs  2025-03-29 11:22:41    211
      1   2784    3540  13096    729   -317    786  Downstairs  2025-03-29 11:22:41    212
      1   1846    2656  15456    939   -411    935  Downstairs  2025-03-29 11:22:41    213
      1   1146    2230  17752   1125   -518    947  Downstairs  2025-03-29 11:22:41    214
      1    -50    1212  22432   1238   -603    873  Downstairs  2025-03-29 11:22:41    215
      1   -788    -204  25998   1397   -720    588  Downstairs  2025-03-29 11:22:41    216
      1   -658    -932  26636   1517   -769    291  Downstairs  2025-03-29 11:22:41    217
      1    -62   -1342  26992   1749   -791   -200  Downstairs  2025-03-29 11:22:41    218
      1    100    -922  27984   1919   -779   -485  Downstairs  2025-03-29 11:22:41    219
      1   -308     786  29612   2102   -748   -743  Downstairs  2025-03-29 11:22:41    220
      1   -494    2068  29418   2146   -740   -711  Downstairs  2025-03-29 11:22:41    221
      1   -206    2366  26836   2171   -754   -401  Downstairs  2025-03-29 11:22:41    222
      1    108    1674  24278   2203   -756   -175  Downstairs  2025-03-29 11:22:41    223
      1    592     650  20468   2276   -722     46  Downstairs  2025-03-29 11:22:41    224
      1    720     470  18508   2315   -672    122  Downstairs  2025-03-29 11:22:41    225
      1    598     792  16552   2287   -613    211  Downstairs  2025-03-29 11:22:41    226
      1    716     968  15304   2203   -589    272  Downstairs  2025-03-29 11:22:41    227
      1    546    1308  13588   2020   -537    332  Downstairs  2025-03-29 11:22:41    228
      1    346    1418  12620   1859   -504    299  Downstairs  2025-03-29 11:22:41    229
      1    196    1528  11246   1615   -449    159  Downstairs  2025-03-29 11:22:41    230
      1     84    1892  10676   1471   -406     84  Downstairs  2025-03-29 11:22:41    231
      1   -116    2492  10216   1236   -357     88  Downstairs  2025-03-29 11:22:41    232
