user-id  acc-X  acc-Y  acc-Z  ang-X  ang-Y  ang-Z  label     timestamp            count
     10  -1450   3764  14404   2581   -714    542  Upstairs  2025-03-30 11:33:38    112
     10  -1138   3146  14006   2514   -719    635  Upstairs  2025-03-30 11:33:38    113
     10   -732   2452  14160   2419   -698    634  Upstairs  2025-03-30 11:33:38    114
     10   -636   2288  14946   2354   -677    581  Upstairs  2025-03-30 11:33:38    115
     10   -854   2664  17082   2230   -664    501  Upstairs  2025-03-30 11:33:38    116
     10  -1222   3274  18920   2067   -668    450  Upstairs  2025-03-30 11:33:38    117
     10  -2004   3870  20758   1564   -665    406  Upstairs  2025-03-30 11:33:38    118
     10  -2046   3252  20490   1046   -635    367  Upstairs  2025-03-30 11:33:38    119
     10  -1446   1730  19246    155   -505    165  Upstairs  2025-03-30 11:33:38    120
     10  -1090    902  18390   -753   -279   -276  Upstairs  2025-03-30 11:33:38    121
     10   -660    494  16852  -1306    -83   -596  Upstairs  2025-03-30 11:33:38    122
     10   -708   1574  16778  -2004    208   -867  Upstairs  2025-03-30 11:33:38    123
     10   -888   2294  17236  -2394    335   -813  Upstairs  2025-03-30 11:33:38    124
     10   -852   2178  18286  -2875    454   -569  Upstairs  2025-03-30 11:33:38    125
     10   -742   1808  19046  -3114    533   -462  Upstairs  2025-03-30 11:33:38    126
     10   -380   1834  19646  -3365    651   -464  Upstairs  2025-03-30 11:33:38    127
     10     56   1684  19724  -3484    718   -559  Upstairs  2025-03-30 11:33:38    128
     10    762   1092  19452  -3575    800   -900  Upstairs  2025-03-30 11:33:38    129
     10    966   1222  19136  -3571    833  -1244  Upstairs  2025-03-30 11:33:38    130
     10    630   2974  18566  -3495    781  -1661  Upstairs  2025-03-30 11:33:38    131
     10    366   4204  17976  -3428    686  -1740  Upstairs  2025-03-30 11:33:38    132
     10    526   4658  16626  -3274    560  -1630  Upstairs  2025-03-30 11:33:38    133
     10    888   4556  15844  -3107    532  -1556  Upstairs  2025-03-30 11:33:38    134
     10   1494   5642  15218  -2789    546  -1434  Upstairs  2025-03-30 11:33:38    135
     10   1746   7122  15560  -2579    548  -1205  Upstairs  2025-03-30 11:33:38    136
     10   1906   8824  16996  -2310    504   -604  Upstairs  2025-03-30 11:33:38    137
     10   1902   8810  18708  -2151    456   -178  Upstairs  2025-03-30 11:33:38    138
     10   2654   7306  19418  -1877    358    188  Upstairs  2025-03-30 11:33:38    139
     10   3130   6030  19642  -1615    313    234  Upstairs  2025-03-30 11:33:38    140
     10   3466   4236  20316  -1098    300    109  Upstairs  2025-03-30 11:33:38    141
     10   3468   3774  20816   -507    314    -79  Upstairs  2025-03-30 11:33:38    142
     10   3054   4440  21824   -115    303    -73  Upstairs  2025-03-30 11:33:38    143
     10   2754   4536  21638    433    181    194  Upstairs  2025-03-30 11:33:38    144
     10   2562   3928  20660    801     49    441  Upstairs  2025-03-30 11:33:38    145
     10   1970   2900  19088   1363   -140    726  Upstairs  2025-03-30 11:33:38    146
     10   1318   2814  18850   1712   -235    856  Upstairs  2025-03-30 11:33:38    147
     10    344   3026  19190   2133   -378   1053  Upstairs  2025-03-30 11:33:38    148
     10    -46   3110  19490   2335   -491   1169  Upstairs  2025-03-30 11:33:38    149
     10   -268   2500  19494   2576   -661   1201  Upstairs  2025-03-30 11:33:38    150
     10   -272   2092  19004   2730   -742   1065  Upstairs  2025-03-30 11:33:39    151
     10   -352   2298  18070   2959   -780    733  Upstairs  2025-03-30 11:33:39    152
