user-id  acc-X  acc-Y  acc-Z  ang-X  ang-Y  ang-Z  label       timestamp            count
     11  -1138   -312   8682    369   -545    405  Downstairs  2025-03-30 14:51:52    183
     11  -1300   -162   9348    279   -553    409  Downstairs  2025-03-30 14:51:52    184
     11  -1580   -116  10114    183   -560    408  Downstairs  2025-03-30 14:51:52    185
     11  -1572   -870  10400     14   -536    299  Downstairs  2025-03-30 14:51:52    186
     11  -1432  -1346  10942    -84   -486    128  Downstairs  2025-03-30 14:51:52    187
     11  -1102  -1070  12464   -204   -359   -177  Downstairs  2025-03-30 14:51:52    188
     11  -1150   -610  13844   -288   -270   -323  Downstairs  2025-03-30 14:51:52    189
     11  -1842   -306  16934   -417   -153   -438  Downstairs  2025-03-30 14:51:52    190
     11  -2308    -90  19436   -508    -73   -456  Downstairs  2025-03-30 14:51:52    191
     11  -2146   -122  22042   -699     76   -428  Downstairs  2025-03-30 14:51:52    192
     11  -1778   -512  23736   -831    204   -435  Downstairs  2025-03-30 14:51:52    193
     11  -1310  -1570  26340   -964    398   -519  Downstairs  2025-03-30 14:51:52    194
     11   -942  -2622  27040   -985    504   -603  Downstairs  2025-03-30 14:51:52    195
     11   -120  -3856  26416   -890    638   -753  Downstairs  2025-03-30 14:51:52    196
     11    470  -3570  25308   -777    709   -814  Downstairs  2025-03-30 14:51:52    197
     11   1120  -2132  22946   -639    753   -707  Downstairs  2025-03-30 14:51:52    198
     11   1374  -1500  21100   -577    730   -511  Downstairs  2025-03-30 14:51:52    199
     11   1682  -1518  18248   -496    651   -232  Downstairs  2025-03-30 14:51:52    200
     11   1968  -1588  16272   -434    591   -142  Downstairs  2025-03-30 14:51:53    201
     11   2440  -1142  13424   -339    503   -103  Downstairs  2025-03-30 14:51:53    202
     11   2738   -700  11712   -270    421    -82  Downstairs  2025-03-30 14:51:53    203
     11   3026    -88   9592   -236    375    -74  Downstairs  2025-03-30 14:51:53    204
     11   3036    518   8046   -206    312    -52  Downstairs  2025-03-30 14:51:53    205
     11   2904    742   7294   -203    275    -26  Downstairs  2025-03-30 14:51:53    206
     11   2620   1006   6694   -207    232     32  Downstairs  2025-03-30 14:51:53    207
     11   2504   1070   6520   -216    215    100  Downstairs  2025-03-30 14:51:53    208
     11   2362   1004   6552   -237    209    206  Downstairs  2025-03-30 14:51:53    209
     11   2020    928   7258   -257    210    263  Downstairs  2025-03-30 14:51:53    210
     11   1008    714   9644   -285    185    331  Downstairs  2025-03-30 14:51:53    211
     11    116     68  11768   -291    138    360  Downstairs  2025-03-30 14:51:53    212
     11  -1342  -1744  15676   -222     29    277  Downstairs  2025-03-30 14:51:53    213
     11  -2358  -2960  18984   -107    -40    106  Downstairs  2025-03-30 14:51:53    214
     11  -3322  -4124  23268    141   -153   -250  Downstairs  2025-03-30 14:51:53    215
     11  -3682  -4012  25286    330   -239   -471  Downstairs  2025-03-30 14:51:53    216
     11  -4408  -2904  28614    560   -361   -670  Downstairs  2025-03-30 14:51:53    217
     11  -4826  -1872  30026    656   -445   -684  Downstairs  2025-03-30 14:51:53    218
     11  -4658  -1192  29256    734   -555   -505  Downstairs  2025-03-30 14:51:53    219
     11  -4092  -1000  27518    770   -578   -355  Downstairs  2025-03-30 14:51:53    220
     11  -3022   -340  24510    808   -538   -108  Downstairs  2025-03-30 14:51:53    221
     11  -2442    -10  22670    828   -487    182  Downstairs  2025-03-30 14:51:53    222
     11  -1460    318  19124    839   -471    398  Downstairs  2025-03-30 14:51:53    223
     11   -736    266  15660    857   -455    693  Downstairs  2025-03-30 14:51:53    224
     11   -634    308  14232    874   -450    834  Downstairs  2025-03-30 14:51:53    225
     11   -802    376  13036    886   -477    962  Downstairs  2025-03-30 14:51:53    226
     11   -868    462  12146    869   -507    995  Downstairs  2025-03-30 14:51:53    227
     11   -894    512  10782    801   -553   1003  Downstairs  2025-03-30 14:51:53    228
     11   -926    634   9764    752   -583   1022  Downstairs  2025-03-30 14:51:53    229
     11   -864    312   8736    645   -626   1125  Downstairs  2025-03-30 14:51:53    230
     11   -726    -48   8620    583   -657   1181  Downstairs  2025-03-30 14:51:53    231
     11   -602   -370   9412    494   -683   1128  Downstairs  2025-03-30 14:51:53    232
     11   -618   -298  10450    418   -670    977  Downstairs  2025-03-30 14:51:53    233
     11   -614    196  11848    283   -616    672  Downstairs  2025-03-30 14:51:53    234
     11   -524    298  12356    175   -565    473  Downstairs  2025-03-30 14:51:53    235
     11    -52     38  12896      5   -453    153  Downstairs  2025-03-30 14:51:53    236
     11    414     20  13334   -110   -354    -72  Downstairs  2025-03-30 14:51:53    237
     11    934    506  14968   -308   -197   -356  Downstairs  2025-03-30 14:51:53    238
     11    824    910  16842   -484   -101   -488  Downstairs  2025-03-30 14:51:53    239
     11    410    896  19948   -817     46   -634  Downstairs  2025-03-30 14:51:53    240
     11    352    304  21338  -1141    226   -774  Downstairs  2025-03-30 14:51:53    241
     11    632   -750  23132  -1294    363   -874  Downstairs  2025-03-30 14:51:53    242
     11   1084  -1032  25084  -1455    598  -1020  Downstairs  2025-03-30 14:51:53    243
     11   1246  -1106  25948  -1540    746  -1028  Downstairs  2025-03-30 14:51:53    244
     11   1378  -2134  25580  -1607    888   -853  Downstairs  2025-03-30 14:51:53    245
     11   1536  -2876  24194  -1575    932   -680  Downstairs  2025-03-30 14:51:53    246
     11   1482  -3074  21692  -1465    953   -456  Downstairs  2025-03-30 14:51:53    247
     11   1302  -2734  20006  -1381    916   -329  Downstairs  2025-03-30 14:51:53    248
     11   1264  -2112  17062  -1225    801   -145  Downstairs  2025-03-30 14:51:53    249
     11   1344  -1730  15086  -1105    715    -35  Downstairs  2025-03-30 14:51:53    250
     11   1456  -1480  12820   -930    581     74  Downstairs  2025-03-30 14:51:54    251
     11   1572  -1460  11760   -815    492     85  Downstairs  2025-03-30 14:51:54    252
     11   1730  -1430  10816   -632    385    -11  Downstairs  2025-03-30 14:51:54    253
     11   1826  -1182  10556   -498    338   -118  Downstairs  2025-03-30 14:51:54    254
     11   1922   -490  10442   -305    294   -241  Downstairs  2025-03-30 14:51:54    255
     11   1978    -24  10508   -206    274   -264  Downstairs  2025-03-30 14:51:54    256
     11   1852    478  11314    -96    255   -203  Downstairs  2025-03-30 14:51:54    257
     11   1714    492  12222    -38    243   -135  Downstairs  2025-03-30 14:51:54    258
     11   1612    448  13106     44    233    -32  Downstairs  2025-03-30 14:51:54    259
     11   1564    268  13188    131    207    100  Downstairs  2025-03-30 14:51:54    260
     11   1384   -388  12980    199    168    181  Downstairs  2025-03-30 14:51:54    261
     11   1018   -972  13016    328     80    245  Downstairs  2025-03-30 14:51:54    262
     11    696  -1408  13142    421     -3    262  Downstairs  2025-03-30 14:51:54    263
     11    306  -2434  13316    582   -152    223  Downstairs  2025-03-30 14:51:54    264
     11    -74  -3144  14356    714   -247    120  Downstairs  2025-03-30 14:51:54    265
     11  -1088  -3772  18404    932   -373   -174  Downstairs  2025-03-30 14:51:54    266
     11  -1868  -3632  21872   1062   -452   -434  Downstairs  2025-03-30 14:51:54    267
     11  -2544  -2730  25878   1175   -535   -803  Downstairs  2025-03-30 14:51:54    268
     11  -2762  -1410  27942   1191   -543   -966  Downstairs  2025-03-30 14:51:54    269
     11  -2790    544  28948   1123   -545   -912  Downstairs  2025-03-30 14:51:54    270
     11  -2562    912  27736   1059   -553   -688  Downstairs  2025-03-30 14:51:54    271
     11  -2286    620  25230   1019   -533   -261  Downstairs  2025-03-30 14:51:54    272
     11  -1920    320  23636   1033   -506      8  Downstairs  2025-03-30 14:51:54    273
     11   -968    204  20830   1080   -450    317  Downstairs  2025-03-30 14:51:54    274
     11   -342    254  18686   1108   -411    459  Downstairs  2025-03-30 14:51:54    275
     11    104    396  15984   1139   -379    612  Downstairs  2025-03-30 14:51:54    276
     11    152    622  14758   1152   -375    683  Downstairs  2025-03-30 14:51:54    277
     11    114   1168  13352   1140   -375    779  Downstairs  2025-03-30 14:51:54    278
     11    146   1488  12634   1072   -388    889  Downstairs  2025-03-30 14:51:54    279
     11    198   1742  11768   1004   -401    944  Downstairs  2025-03-30 14:51:54    280
     11    222   1624  11044    866   -411    954  Downstairs  2025-03-30 14:51:54    281
     11    300   1530  10524    753   -399    890  Downstairs  2025-03-30 14:51:54    282
     11    410   2028  10204    603   -362    694  Downstairs  2025-03-30 14:51:54    283
     11    418   2570   9978    502   -331    585  Downstairs  2025-03-30 14:51:54    284
     11    476   2702   9660    270   -276    490  Downstairs  2025-03-30 14:51:54    285
     11    570   2484   9666     88   -246    436  Downstairs  2025-03-30 14:51:54    286
     11    702   1948   9906   -161   -223    345  Downstairs  2025-03-30 14:51:54    287
     11    794   1362  10148   -307   -212    251  Downstairs  2025-03-30 14:51:54    288
     11    950    792  11084   -504   -175     44  Downstairs  2025-03-30 14:51:54    289
     11   1010    580  12210   -637   -144   -118  Downstairs  2025-03-30 14:51:54    290
     11   1142    454  14604   -844   -106   -350  Downstairs  2025-03-30 14:51:54    291
     11   1252    544  17036  -1012    -67   -519  Downstairs  2025-03-30 14:51:54    292
     11   1426    770  21512  -1333     49   -823  Downstairs  2025-03-30 14:51:54    293
     11   1684    842  23780  -1545    167  -1030  Downstairs  2025-03-30 14:51:54    294
     11   1994   1118  25632  -1776    390  -1208  Downstairs  2025-03-30 14:51:54    295
     11   2052   1000  26168  -1872    548  -1191  Downstairs  2025-03-30 14:51:54    296
     11   1758    164  26484  -1916    726   -924  Downstairs  2025-03-30 14:51:54    297
     11   1256   -930  26260  -1825    758   -489  Downstairs  2025-03-30 14:51:54    298
     11    870  -3294  24470  -1683    716   -270  Downstairs  2025-03-30 14:51:54    299
     11   1106  -4522  21202  -1386    666   -266  Downstairs  2025-03-30 14:51:54    300
     11   1368  -4068  18766  -1180    652   -426  Downstairs  2025-03-30 14:51:55    301
     11   1720  -2332  15414   -944    614   -655  Downstairs  2025-03-30 14:51:55    302
     11   1894  -1272  13558   -847    566   -720  Downstairs  2025-03-30 14:51:55    303
     11   2060    -72  11608   -765    490   -722  Downstairs  2025-03-30 14:51:55    304
     11   2094    594  10836   -727    456   -676  Downstairs  2025-03-30 14:51:55    305
     11   2176   1126  10314   -668    423   -537  Downstairs  2025-03-30 14:51:55    306
     11   2264   1086  10110   -618    406   -419  Downstairs  2025-03-30 14:51:55    307
     11   2352    490   9554   -523    371   -267  Downstairs  2025-03-30 14:51:55    308
     11   2362     36   8936   -429    337   -205  Downstairs  2025-03-30 14:51:55    309
     11   2324    226   8532   -250    308   -139  Downstairs  2025-03-30 14:51:55    310
     11   2210    630   9358   -149    302    -72  Downstairs  2025-03-30 14:51:55    311
     11   1946    710  11032    -59    270     22  Downstairs  2025-03-30 14:51:55    312
     11   1802    274  11442      9    223     60  Downstairs  2025-03-30 14:51:55    313
     11   1532   -448  11902    140    164     64  Downstairs  2025-03-30 14:51:55    314
     11   1400   -908  12598    232    121     60  Downstairs  2025-03-30 14:51:55    315
     11   1028  -1476  14800    381     34     55  Downstairs  2025-03-30 14:51:55    316
     11    456  -1862  17318    537    -79     37  Downstairs  2025-03-30 14:51:55    317
     11   -864  -3050  22348    645   -167    -21  Downstairs  2025-03-30 14:51:55    318
     11  -1570  -4088  25792    852   -283   -243  Downstairs  2025-03-30 14:51:55    319
     11  -1712  -3478  27340   1008   -311   -407  Downstairs  2025-03-30 14:51:55    320
     11  -1710   -992  28486   1135   -299   -422  Downstairs  2025-03-30 14:51:55    321
     11  -1646    450  27920   1123   -292   -206  Downstairs  2025-03-30 14:51:55    322
     11  -1706    882  26020   1047   -292    323  Downstairs  2025-03-30 14:51:55    323
     11  -1688    620  24470   1000   -281    660  Downstairs  2025-03-30 14:51:55    324
     11  -1456    156  21990    929   -245    996  Downstairs  2025-03-30 14:51:55    325
     11  -1188   -228  20098    887   -226   1082  Downstairs  2025-03-30 14:51:55    326
     11   -870   -786  17220    863   -218   1049  Downstairs  2025-03-30 14:51:55    327
     11   -772  -1000  15694    880   -227    966  Downstairs  2025-03-30 14:51:55    328
     11   -680   -902  13990    949   -264    847  Downstairs  2025-03-30 14:51:55    329
     11   -640   -440  13048   1001   -304    815  Downstairs  2025-03-30 14:51:55    330
     11   -378    444  11680   1006   -376    902  Downstairs  2025-03-30 14:51:55    331
     11   -222    730  10934    939   -423   1050  Downstairs  2025-03-30 14:51:55    332
     11   -166    854   9710    769   -473   1313  Downstairs  2025-03-30 14:51:55    333
     11   -310    544   8996    633   -487   1496  Downstairs  2025-03-30 14:51:55    334
     11   -112   -444   8464    415   -499   1611  Downstairs  2025-03-30 14:51:55    335
     11    246  -1310   8680    193   -484   1336  Downstairs  2025-03-30 14:51:55    336
     11    326  -1806   9864     61   -441    935  Downstairs  2025-03-30 14:51:55    337
     11   -114  -1506  11198    -98   -380    196  Downstairs  2025-03-30 14:51:55    338
