user-id   acc-X   acc-Y   acc-Z  ang-X  ang-Y   ang-Z  label    timestamp            count
      1   -5120  -10196   16642  -3450    -24    -451  Running  2025-03-29 09:36:55   2790
      1   -4372     818   24596  -3619   -183   -1717  Running  2025-03-29 09:36:55   2791
      1   -8232   25316   32767  -3615   -423   -2393  Running  2025-03-29 09:36:55   2792
      1   -4552   32767   32402  -3926   -940   -1816  Running  2025-03-29 09:36:55   2793
      1   -2934   32767   28792  -3462   -974   -1733  Running  2025-03-29 09:36:55   2794
      1      78   32767   19046  -2244   -929   -1992  Running  2025-03-29 09:36:55   2795
      1     350   32767   11386  -1799   -821   -1703  Running  2025-03-29 09:36:55   2796
      1    1728   29078   -2892  -1600   -612   -1242  Running  2025-03-29 09:36:55   2797
      1    5320   20806  -10864  -1152   -363   -1283  Running  2025-03-29 09:36:55   2798
      1    8296   15972  -13318   -740   -250   -1235  Running  2025-03-29 09:36:55   2799
      1   11172   14754  -12938   -410   -289    -294  Running  2025-03-29 09:36:55   2800
      1   13610   12536  -11682   -319   -464     955  Running  2025-03-29 09:36:56   2801
      1   17708    5968   -9474    -95   -902    2575  Running  2025-03-29 09:36:56   2802
      1   18912     272   -9120    187  -1149    2835  Running  2025-03-29 09:36:56   2803
      1   19944   -7420   -9376    728  -1324    1579  Running  2025-03-29 09:36:56   2804
      1   20406   -6290   -8156   1222  -1324      79  Running  2025-03-29 09:36:56   2805
      1   20594    5260   -5284   2208  -1263   -1487  Running  2025-03-29 09:36:56   2806
      1   19074   17916   -3344   2954  -1186   -1507  Running  2025-03-29 09:36:56   2807
      1   12766   32767    2346   3697   -829    -385  Running  2025-03-29 09:36:56   2808
      1    7012   32767    7226   3605   -393     572  Running  2025-03-29 09:36:56   2809
      1   -3570   32767   14578   3410    534    1134  Running  2025-03-29 09:36:56   2810
      1   -8738   32767   15540   3278   1131     909  Running  2025-03-29 09:36:56   2811
      1  -10698   32767   13126   2995   2017     390  Running  2025-03-29 09:36:56   2812
      1  -10482   30594   12482   2692   2544     170  Running  2025-03-29 09:36:56   2813
      1   -8924   23402   10836   2055   3018     362  Running  2025-03-29 09:36:56   2814
      1   -7308   18754    9606   1552   3111     648  Running  2025-03-29 09:36:56   2815
      1   -4806   11998    7766    841   3032    1206  Running  2025-03-29 09:36:56   2816
      1   -3216    7258    7202    457   2932    1572  Running  2025-03-29 09:36:56   2817
      1    -170     820    7398    145   2720    2030  Running  2025-03-29 09:36:56   2818
      1    1740   -1648    7662    127   2459    2348  Running  2025-03-29 09:36:56   2819
      1    2914   -3104    9350    123   2234    2545  Running  2025-03-29 09:36:56   2820
      1     776   -5236   12682      6   1706    2787  Running  2025-03-29 09:36:56   2821
      1   -1260   -7038   13936   -128   1204    2692  Running  2025-03-29 09:36:56   2822
      1   -4816  -10160   14202   -464    383    1751  Running  2025-03-29 09:36:56   2823
      1   -6156  -10958   14434   -757   -126     493  Running  2025-03-29 09:36:56   2824
      1   -4096   -2630   18054  -1267   -905   -1830  Running  2025-03-29 09:36:56   2825
      1   -4760   17216   25894  -1526  -1447   -3114  Running  2025-03-29 09:36:56   2826
      1     266   32767   30946  -1917  -2110   -2926  Running  2025-03-29 09:36:56   2827
      1    2896   32767   30464  -1902  -2012   -2119  Running  2025-03-29 09:36:56   2828
      1    5822   32767   23464   -995  -1421   -1742  Running  2025-03-29 09:36:56   2829
      1    5916   32767   16926   -418   -916   -1424  Running  2025-03-29 09:36:56   2830
      1    4360   27014    7424     48   -460    -679  Running  2025-03-29 09:36:56   2831
      1    3410   21496    3412     99   -387     -70  Running  2025-03-29 09:36:56   2832
      1    4738   12352    -718    -77   -573     867  Running  2025-03-29 09:36:56   2833
      1    5284    5628   -3540   -143   -758    1343  Running  2025-03-29 09:36:56   2834
      1    6428   -3138   -8856    -66   -974    1505  Running  2025-03-29 09:36:56   2835
      1    7912   -6912  -11386     98   -983    1244  Running  2025-03-29 09:36:56   2836
      1    9202  -10000  -13258    511   -765     494  Running  2025-03-29 09:36:56   2837
      1    9200  -10554  -15836    880   -444    -181  Running  2025-03-29 09:36:56   2838
      1    9484   -7058  -21488   1389    307   -1033  Running  2025-03-29 09:36:56   2839
      1    9824    -204  -23646   1549   1005   -1151  Running  2025-03-29 09:36:56   2840
      1   12494   18510  -21470   1260   2092    -321  Running  2025-03-29 09:36:56   2841
      1   12650   32767  -17072    435   2841    1721  Running  2025-03-29 09:36:56   2842
      1    1704   32767   12028   -426   3355    4013  Running  2025-03-29 09:36:56   2843
      1   -4374   32767   32110  -1204   3059    7012  Running  2025-03-29 09:36:56   2844
      1   -2376   32767   32767   -798   2489    6866  Running  2025-03-29 09:36:56   2845
      1    -804   17200   26360    657   1815    3670  Running  2025-03-29 09:36:56   2846
      1    -840   10574   19342   1551   1591     769  Running  2025-03-29 09:36:56   2847
      1   -1746    9536   11676   2407   1391   -2603  Running  2025-03-29 09:36:56   2848
