user-id   acc-X  acc-Y  acc-Z  ang-X  ang-Y  ang-Z  label     timestamp            count
      5   -3702  -1452  21100   -501    -33   -407  Upstairs  2025-03-29 14:04:05    117
      5   -3698  -1762  20696   -773    214   -507  Upstairs  2025-03-29 14:04:05    118
      5   -3450  -1748  20302   -942    386   -594  Upstairs  2025-03-29 14:04:05    119
      5   -2860  -1860  19612  -1158    600   -725  Upstairs  2025-03-29 14:04:05    120
      5   -2666  -1524  19386  -1280    717   -825  Upstairs  2025-03-29 14:04:05    121
      5   -2494   -574  18920  -1475    872   -909  Upstairs  2025-03-29 14:04:05    122
      5   -2238    -14  18636  -1663   1023   -986  Upstairs  2025-03-29 14:04:05    123
      5   -1486   1398  18030  -1784   1111  -1032  Upstairs  2025-03-29 14:04:05    124
      5    -614   2688  17278  -1958   1196  -1007  Upstairs  2025-03-29 14:04:05    125
      5     -50   3160  16516  -2052   1222   -952  Upstairs  2025-03-29 14:04:05    126
      5     806   3410  15242  -2131   1238   -877  Upstairs  2025-03-29 14:04:05    127
      5    1478   3280  14478  -2132   1222   -879  Upstairs  2025-03-29 14:04:05    128
      5    2384   3684  13710  -2059   1152   -999  Upstairs  2025-03-29 14:04:05    129
      5    3048   4636  13218  -1982   1066  -1065  Upstairs  2025-03-29 14:04:05    130
      5    3628   5852  13366  -1866    897  -1063  Upstairs  2025-03-29 14:04:05    131
      5    3642   6400  13936  -1787    760  -1038  Upstairs  2025-03-29 14:04:05    132
      5    3336   7518  15492  -1635    541   -955  Upstairs  2025-03-29 14:04:05    133
      5    3108   7944  16654  -1499    400   -843  Upstairs  2025-03-29 14:04:05    134
      5    2920   7788  18140  -1210    214   -639  Upstairs  2025-03-29 14:04:05    135
      5    2876   7352  18730   -960    118   -519  Upstairs  2025-03-29 14:04:05    136
      5    3198   6906  18578   -519     28   -306  Upstairs  2025-03-29 14:04:05    137
      5    3420   6668  18450   -217      6   -100  Upstairs  2025-03-29 14:04:05    138
      5    2994   6446  19818    195    -36    244  Upstairs  2025-03-29 14:04:05    139
      5    2486   6446  20924    434   -106    471  Upstairs  2025-03-29 14:04:05    140
      5    1114   6424  22538    738   -238    798  Upstairs  2025-03-29 14:04:05    141
      5     308   5988  22642    928   -347   1007  Upstairs  2025-03-29 14:04:05    142
      5    -568   4596  21792   1214   -518   1264  Upstairs  2025-03-29 14:04:05    143
